TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2020-05-06 22:42:43.752,-0.005886084425085921,-0.1897299891310665,-0.04536525054118033,-0.2093705457294373,0.2081899567200816,-0.1810792398892858,-0.5238782713467128,0.3830177421537471,0.4413141445277015,0.038785952411043614,-0.24617421224722502,0.42859524685591205,0.3481020147024452,0.6707798233904284,0.1705182956860798,0.4675833856671736,-0.09274320094463223,0.2710313403317694,-0.007789978846755394,0.2732802057674913,802.2344322344322,809.4871794871796,812.7106227106227,798.6080586080586,641.8681318681319,0.011414,0.11682100000000001,1.00177,2.572021,-2.960815,-2.4748229999999998,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.754,-0.005886084425085921,-0.1897299891310665,-0.04536525054118033,-0.2093705457294373,0.2081899567200816,-0.1810792398892858,-0.5238782713467128,0.3830177421537471,0.4413141445277015,0.038785952411043614,-0.24617421224722502,0.42859524685591205,0.3481020147024452,0.6707798233904284,0.1705182956860798,0.4675833856671736,-0.09274320094463223,0.2710313403317694,-0.007789978846755394,0.2732802057674913,794.981684981685,819.96336996337,805.8608058608058,806.2637362637363,786.1172161172162,0.011414,0.11682100000000001,1.00177,2.572021,-2.960815,-2.4748229999999998,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.755,-0.005886084425085921,-0.1897299891310665,-0.04536525054118033,-0.2093705457294373,0.2081899567200816,-0.1810792398892858,-0.5238782713467128,0.3830177421537471,0.4413141445277015,0.038785952411043614,-0.24617421224722502,0.42859524685591205,0.3481020147024452,0.6707798233904284,0.1705182956860798,0.4675833856671736,-0.09274320094463223,0.2710313403317694,-0.007789978846755394,0.2732802057674913,809.0842490842491,815.5311355311355,799.0109890109891,803.8461538461539,945.6776556776556,0.011414,0.11682100000000001,1.00177,2.572021,-2.960815,-2.4748229999999998,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.756,-0.005886084425085921,-0.1897299891310665,-0.04536525054118033,-0.2093705457294373,0.2081899567200816,-0.1810792398892858,-0.5238782713467128,0.3830177421537471,0.4413141445277015,0.038785952411043614,-0.24617421224722502,0.42859524685591205,0.3481020147024452,0.6707798233904284,0.1705182956860798,0.4675833856671736,-0.09274320094463223,0.2710313403317694,-0.007789978846755394,0.2732802057674913,816.7399267399268,809.8901098901099,806.2637362637363,798.2051282051282,845.7509157509156,0.011414,0.11682100000000001,1.00177,2.572021,-2.960815,-2.4748229999999998,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.757,-0.005886084425085921,-0.1897299891310665,-0.04536525054118033,-0.2093705457294373,0.2081899567200816,-0.1810792398892858,-0.5238782713467128,0.3830177421537471,0.4413141445277015,0.038785952411043614,-0.24617421224722502,0.42859524685591205,0.3481020147024452,0.6707798233904284,0.1705182956860798,0.4675833856671736,-0.09274320094463223,0.2710313403317694,-0.007789978846755394,0.2732802057674913,803.4432234432236,805.054945054945,812.3076923076924,801.8315018315019,739.3772893772892,0.011414,0.11682100000000001,1.00177,2.572021,-2.960815,-2.4748229999999998,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.758,-0.005886084425085921,-0.1897299891310665,-0.04536525054118033,-0.2093705457294373,0.2081899567200816,-0.1810792398892858,-0.5238782713467128,0.3830177421537471,0.4413141445277015,0.038785952411043614,-0.24617421224722502,0.42859524685591205,0.3481020147024452,0.6707798233904284,0.1705182956860798,0.4675833856671736,-0.09274320094463223,0.2710313403317694,-0.007789978846755394,0.2732802057674913,804.6520146520148,807.0695970695972,816.7399267399268,810.2930402930403,685.7875457875458,0.011414,0.11682100000000001,1.00177,2.572021,-2.960815,-2.4748229999999998,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.758,-0.005886084425085921,-0.1897299891310665,-0.04536525054118033,-0.2093705457294373,0.2081899567200816,-0.1810792398892858,-0.5238782713467128,0.3830177421537471,0.4413141445277015,0.038785952411043614,-0.24617421224722502,0.42859524685591205,0.3481020147024452,0.6707798233904284,0.1705182956860798,0.4675833856671736,-0.09274320094463223,0.2710313403317694,-0.007789978846755394,0.2732802057674913,821.978021978022,808.2783882783882,817.1428571428571,816.7399267399268,716.007326007326,0.011414,0.11682100000000001,1.00177,2.572021,-2.960815,-2.4748229999999998,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.759,-0.005886084425085921,-0.1897299891310665,-0.04536525054118033,-0.2093705457294373,0.2081899567200816,-0.1810792398892858,-0.5238782713467128,0.3830177421537471,0.4413141445277015,0.038785952411043614,-0.24617421224722502,0.42859524685591205,0.3481020147024452,0.6707798233904284,0.1705182956860798,0.4675833856671736,-0.09274320094463223,0.2710313403317694,-0.007789978846755394,0.2732802057674913,822.7838827838829,790.5494505494507,809.0842490842491,807.8754578754579,728.901098901099,0.011414,0.11682100000000001,1.00177,2.572021,-2.960815,-2.4748229999999998,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.760,-0.005886084425085921,-0.1897299891310665,-0.04536525054118033,-0.2093705457294373,0.2081899567200816,-0.1810792398892858,-0.5238782713467128,0.3830177421537471,0.4413141445277015,0.038785952411043614,-0.24617421224722502,0.42859524685591205,0.3481020147024452,0.6707798233904284,0.1705182956860798,0.4675833856671736,-0.09274320094463223,0.2710313403317694,-0.007789978846755394,0.2732802057674913,807.0695970695972,791.3553113553114,804.2490842490844,796.5934065934067,618.4981684981685,0.011414,0.11682100000000001,1.00177,2.572021,-2.960815,-2.4748229999999998,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.760,-0.005886084425085921,-0.1897299891310665,-0.04536525054118033,-0.2093705457294373,0.2081899567200816,-0.1810792398892858,-0.5238782713467128,0.3830177421537471,0.4413141445277015,0.038785952411043614,-0.24617421224722502,0.42859524685591205,0.3481020147024452,0.6707798233904284,0.1705182956860798,0.4675833856671736,-0.09274320094463223,0.2710313403317694,-0.007789978846755394,0.2732802057674913,794.5787545787546,803.4432234432236,802.2344322344322,798.2051282051282,766.3736263736264,0.011414,0.11682100000000001,1.00177,2.572021,-2.960815,-2.4748229999999998,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.761,-0.005886084425085921,-0.1897299891310665,-0.04536525054118033,-0.2093705457294373,0.2081899567200816,-0.1810792398892858,-0.5238782713467128,0.3830177421537471,0.4413141445277015,0.038785952411043614,-0.24617421224722502,0.42859524685591205,0.3481020147024452,0.6707798233904284,0.1705182956860798,0.4675833856671736,-0.09274320094463223,0.2710313403317694,-0.007789978846755394,0.2732802057674913,805.4578754578755,802.6373626373628,809.0842490842491,807.0695970695972,993.2234432234433,0.011414,0.11682100000000001,1.00177,2.572021,-2.960815,-2.4748229999999998,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.761,-0.005886084425085921,-0.1897299891310665,-0.04536525054118033,-0.2093705457294373,0.2081899567200816,-0.1810792398892858,-0.5238782713467128,0.3830177421537471,0.4413141445277015,0.038785952411043614,-0.24617421224722502,0.42859524685591205,0.3481020147024452,0.6707798233904284,0.1705182956860798,0.4675833856671736,-0.09274320094463223,0.2710313403317694,-0.007789978846755394,0.2732802057674913,817.5457875457877,798.2051282051282,814.3223443223442,809.4871794871796,784.9084249084249,0.011414,0.11682100000000001,1.00177,2.572021,-2.960815,-2.4748229999999998,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.783,-0.005886084425085921,-0.1897299891310665,-0.04536525054118033,-0.2093705457294373,0.2081899567200816,-0.1810792398892858,-0.5238782713467128,0.3830177421537471,0.4413141445277015,0.038785952411043614,-0.24617421224722502,0.42859524685591205,0.3481020147024452,0.6707798233904284,0.1705182956860798,0.4675833856671736,-0.09274320094463223,0.2710313403317694,-0.007789978846755394,0.2732802057674913,812.7106227106227,807.8754578754579,812.3076923076924,805.054945054945,668.4615384615385,0.012024,0.11236600000000001,0.999023,3.102875,-3.22998,-2.310333,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.784,-0.005886084425085921,-0.1897299891310665,-0.04536525054118033,-0.2093705457294373,0.2081899567200816,-0.1810792398892858,-0.5238782713467128,0.3830177421537471,0.4413141445277015,0.038785952411043614,-0.24617421224722502,0.42859524685591205,0.3481020147024452,0.6707798233904284,0.1705182956860798,0.4675833856671736,-0.09274320094463223,0.2710313403317694,-0.007789978846755394,0.2732802057674913,806.2637362637363,817.1428571428571,813.5164835164835,809.0842490842491,666.8498168498169,0.012024,0.11236600000000001,0.999023,3.102875,-3.22998,-2.310333,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.784,-0.005886084425085921,-0.1897299891310665,-0.04536525054118033,-0.2093705457294373,0.2081899567200816,-0.1810792398892858,-0.5238782713467128,0.3830177421537471,0.4413141445277015,0.038785952411043614,-0.24617421224722502,0.42859524685591205,0.3481020147024452,0.6707798233904284,0.1705182956860798,0.4675833856671736,-0.09274320094463223,0.2710313403317694,-0.007789978846755394,0.2732802057674913,809.0842490842491,813.9194139194141,814.3223443223442,817.1428571428571,707.1428571428571,0.012024,0.11236600000000001,0.999023,3.102875,-3.22998,-2.310333,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.784,-0.005886084425085921,-0.1897299891310665,-0.04536525054118033,-0.2093705457294373,0.2081899567200816,-0.1810792398892858,-0.5238782713467128,0.3830177421537471,0.4413141445277015,0.038785952411043614,-0.24617421224722502,0.42859524685591205,0.3481020147024452,0.6707798233904284,0.1705182956860798,0.4675833856671736,-0.09274320094463223,0.2710313403317694,-0.007789978846755394,0.2732802057674913,818.3516483516484,814.7252747252749,820.7692307692308,820.7692307692308,736.959706959707,0.012024,0.11236600000000001,0.999023,3.102875,-3.22998,-2.310333,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.784,-0.005886084425085921,-0.1897299891310665,-0.04536525054118033,-0.2093705457294373,0.2081899567200816,-0.1810792398892858,-0.5238782713467128,0.3830177421537471,0.4413141445277015,0.038785952411043614,-0.24617421224722502,0.42859524685591205,0.3481020147024452,0.6707798233904284,0.1705182956860798,0.4675833856671736,-0.09274320094463223,0.2710313403317694,-0.007789978846755394,0.2732802057674913,813.1135531135533,814.3223443223442,824.7985347985347,815.1282051282053,809.0842490842491,0.012024,0.11236600000000001,0.999023,3.102875,-3.22998,-2.310333,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.785,-0.005886084425085921,-0.1897299891310665,-0.04536525054118033,-0.2093705457294373,0.2081899567200816,-0.1810792398892858,-0.5238782713467128,0.3830177421537471,0.4413141445277015,0.038785952411043614,-0.24617421224722502,0.42859524685591205,0.3481020147024452,0.6707798233904284,0.1705182956860798,0.4675833856671736,-0.09274320094463223,0.2710313403317694,-0.007789978846755394,0.2732802057674913,796.5934065934067,803.040293040293,811.5018315018315,802.6373626373628,979.9267399267401,0.012024,0.11236600000000001,0.999023,3.102875,-3.22998,-2.310333,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.785,-0.005886084425085921,-0.1897299891310665,-0.04536525054118033,-0.2093705457294373,0.2081899567200816,-0.1810792398892858,-0.5238782713467128,0.3830177421537471,0.4413141445277015,0.038785952411043614,-0.24617421224722502,0.42859524685591205,0.3481020147024452,0.6707798233904284,0.1705182956860798,0.4675833856671736,-0.09274320094463223,0.2710313403317694,-0.007789978846755394,0.2732802057674913,801.8315018315019,794.1758241758242,807.4725274725274,799.0109890109891,1017.8021978021981,0.012024,0.11236600000000001,0.999023,3.102875,-3.22998,-2.310333,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.785,-0.005886084425085921,-0.1897299891310665,-0.04536525054118033,-0.2093705457294373,0.2081899567200816,-0.1810792398892858,-0.5238782713467128,0.3830177421537471,0.4413141445277015,0.038785952411043614,-0.24617421224722502,0.42859524685591205,0.3481020147024452,0.6707798233904284,0.1705182956860798,0.4675833856671736,-0.09274320094463223,0.2710313403317694,-0.007789978846755394,0.2732802057674913,818.7545787545787,787.7289377289377,818.7545787545787,804.2490842490844,1019.81684981685,0.012024,0.11236600000000001,0.999023,3.102875,-3.22998,-2.310333,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.785,-0.005886084425085921,-0.1897299891310665,-0.04536525054118033,-0.2093705457294373,0.2081899567200816,-0.1810792398892858,-0.5238782713467128,0.3830177421537471,0.4413141445277015,0.038785952411043614,-0.24617421224722502,0.42859524685591205,0.3481020147024452,0.6707798233904284,0.1705182956860798,0.4675833856671736,-0.09274320094463223,0.2710313403317694,-0.007789978846755394,0.2732802057674913,818.3516483516484,785.7142857142858,823.5897435897436,805.054945054945,879.1941391941392,0.012024,0.11236600000000001,0.999023,3.102875,-3.22998,-2.310333,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.786,-0.01240717954193306,-0.1795849905701556,-0.0478725496860886,-0.2303443422828328,0.1809781579050159,-0.2140416979849228,-0.5168987293602242,0.3667439760405988,0.4379675905709083,0.04033457356887201,-0.1516323053057321,0.42859524685591205,0.3353127084420456,0.6642246132719215,0.1151704559624947,0.4643160311944365,-0.06993647162155542,0.2864087030884171,-0.006947898494824171,0.2881325625545806,802.6373626373628,795.7875457875458,821.1721611721613,803.040293040293,686.9963369963369,0.012024,0.11236600000000001,0.999023,3.102875,-3.22998,-2.310333,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.787,-0.01240717954193306,-0.1795849905701556,-0.0478725496860886,-0.2303443422828328,0.1809781579050159,-0.2140416979849228,-0.5168987293602242,0.3667439760405988,0.4379675905709083,0.04033457356887201,-0.1516323053057321,0.42859524685591205,0.3353127084420456,0.6642246132719215,0.1151704559624947,0.4643160311944365,-0.06993647162155542,0.2864087030884171,-0.006947898494824171,0.2881325625545806,792.1611721611722,806.2637362637363,815.5311355311355,805.8608058608058,728.0952380952382,0.012024,0.11236600000000001,0.999023,3.102875,-3.22998,-2.310333,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.787,-0.01240717954193306,-0.1795849905701556,-0.0478725496860886,-0.2303443422828328,0.1809781579050159,-0.2140416979849228,-0.5168987293602242,0.3667439760405988,0.4379675905709083,0.04033457356887201,-0.1516323053057321,0.42859524685591205,0.3353127084420456,0.6642246132719215,0.1151704559624947,0.4643160311944365,-0.06993647162155542,0.2864087030884171,-0.006947898494824171,0.2881325625545806,799.4139194139194,815.934065934066,811.098901098901,809.0842490842491,801.4285714285713,0.012024,0.11236600000000001,0.999023,3.102875,-3.22998,-2.310333,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.851,-0.01240717954193306,-0.1795849905701556,-0.0478725496860886,-0.2303443422828328,0.1809781579050159,-0.2140416979849228,-0.5168987293602242,0.3667439760405988,0.4379675905709083,0.04033457356887201,-0.1516323053057321,0.42859524685591205,0.3353127084420456,0.6642246132719215,0.1151704559624947,0.4643160311944365,-0.06993647162155542,0.2864087030884171,-0.006947898494824171,0.2881325625545806,809.8901098901099,818.7545787545787,804.2490842490844,807.8754578754579,899.7435897435898,0.014099,0.11761500000000001,1.002502,3.259888,-3.3944699999999997,-2.213135,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.852,-0.01240717954193306,-0.1795849905701556,-0.0478725496860886,-0.2303443422828328,0.1809781579050159,-0.2140416979849228,-0.5168987293602242,0.3667439760405988,0.4379675905709083,0.04033457356887201,-0.1516323053057321,0.42859524685591205,0.3353127084420456,0.6642246132719215,0.1151704559624947,0.4643160311944365,-0.06993647162155542,0.2864087030884171,-0.006947898494824171,0.2881325625545806,799.8168498168499,809.0842490842491,796.5934065934067,805.054945054945,1070.586080586081,0.014099,0.11761500000000001,1.002502,3.259888,-3.3944699999999997,-2.213135,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.853,-0.01240717954193306,-0.1795849905701556,-0.0478725496860886,-0.2303443422828328,0.1809781579050159,-0.2140416979849228,-0.5168987293602242,0.3667439760405988,0.4379675905709083,0.04033457356887201,-0.1516323053057321,0.42859524685591205,0.3353127084420456,0.6642246132719215,0.1151704559624947,0.4643160311944365,-0.06993647162155542,0.2864087030884171,-0.006947898494824171,0.2881325625545806,792.9670329670329,803.040293040293,805.054945054945,807.8754578754579,876.7765567765567,0.014099,0.11761500000000001,1.002502,3.259888,-3.3944699999999997,-2.213135,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.853,-0.01240717954193306,-0.1795849905701556,-0.0478725496860886,-0.2303443422828328,0.1809781579050159,-0.2140416979849228,-0.5168987293602242,0.3667439760405988,0.4379675905709083,0.04033457356887201,-0.1516323053057321,0.42859524685591205,0.3353127084420456,0.6642246132719215,0.1151704559624947,0.4643160311944365,-0.06993647162155542,0.2864087030884171,-0.006947898494824171,0.2881325625545806,801.4285714285713,800.6227106227108,807.8754578754579,811.5018315018315,695.054945054945,0.014099,0.11761500000000001,1.002502,3.259888,-3.3944699999999997,-2.213135,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.854,-0.01240717954193306,-0.1795849905701556,-0.0478725496860886,-0.2303443422828328,0.1809781579050159,-0.2140416979849228,-0.5168987293602242,0.3667439760405988,0.4379675905709083,0.04033457356887201,-0.1516323053057321,0.42859524685591205,0.3353127084420456,0.6642246132719215,0.1151704559624947,0.4643160311944365,-0.06993647162155542,0.2864087030884171,-0.006947898494824171,0.2881325625545806,803.8461538461539,797.3992673992674,802.2344322344322,793.7728937728937,713.1868131868132,0.014099,0.11761500000000001,1.002502,3.259888,-3.3944699999999997,-2.213135,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.855,-0.01240717954193306,-0.1795849905701556,-0.0478725496860886,-0.2303443422828328,0.1809781579050159,-0.2140416979849228,-0.5168987293602242,0.3667439760405988,0.4379675905709083,0.04033457356887201,-0.1516323053057321,0.42859524685591205,0.3353127084420456,0.6642246132719215,0.1151704559624947,0.4643160311944365,-0.06993647162155542,0.2864087030884171,-0.006947898494824171,0.2881325625545806,796.9963369963369,794.5787545787546,800.6227106227108,786.9230769230769,756.3003663003664,0.014099,0.11761500000000001,1.002502,3.259888,-3.3944699999999997,-2.213135,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.855,-0.01240717954193306,-0.1795849905701556,-0.0478725496860886,-0.2303443422828328,0.1809781579050159,-0.2140416979849228,-0.5168987293602242,0.3667439760405988,0.4379675905709083,0.04033457356887201,-0.1516323053057321,0.42859524685591205,0.3353127084420456,0.6642246132719215,0.1151704559624947,0.4643160311944365,-0.06993647162155542,0.2864087030884171,-0.006947898494824171,0.2881325625545806,794.1758241758242,799.4139194139194,805.4578754578755,801.8315018315019,807.4725274725274,0.014099,0.11761500000000001,1.002502,3.259888,-3.3944699999999997,-2.213135,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.856,-0.01240717954193306,-0.1795849905701556,-0.0478725496860886,-0.2303443422828328,0.1809781579050159,-0.2140416979849228,-0.5168987293602242,0.3667439760405988,0.4379675905709083,0.04033457356887201,-0.1516323053057321,0.42859524685591205,0.3353127084420456,0.6642246132719215,0.1151704559624947,0.4643160311944365,-0.06993647162155542,0.2864087030884171,-0.006947898494824171,0.2881325625545806,797.3992673992674,801.8315018315019,811.5018315018315,805.054945054945,690.6227106227108,0.014099,0.11761500000000001,1.002502,3.259888,-3.3944699999999997,-2.213135,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.856,-0.01240717954193306,-0.1795849905701556,-0.0478725496860886,-0.2303443422828328,0.1809781579050159,-0.2140416979849228,-0.5168987293602242,0.3667439760405988,0.4379675905709083,0.04033457356887201,-0.1516323053057321,0.42859524685591205,0.3353127084420456,0.6642246132719215,0.1151704559624947,0.4643160311944365,-0.06993647162155542,0.2864087030884171,-0.006947898494824171,0.2881325625545806,806.2637362637363,793.7728937728937,809.0842490842491,809.8901098901099,770.0,0.014099,0.11761500000000001,1.002502,3.259888,-3.3944699999999997,-2.213135,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.857,-0.01240717954193306,-0.1795849905701556,-0.0478725496860886,-0.2303443422828328,0.1809781579050159,-0.2140416979849228,-0.5168987293602242,0.3667439760405988,0.4379675905709083,0.04033457356887201,-0.1516323053057321,0.42859524685591205,0.3353127084420456,0.6642246132719215,0.1151704559624947,0.4643160311944365,-0.06993647162155542,0.2864087030884171,-0.006947898494824171,0.2881325625545806,810.6959706959708,792.5641025641024,805.8608058608058,805.054945054945,903.7728937728937,0.014099,0.11761500000000001,1.002502,3.259888,-3.3944699999999997,-2.213135,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.857,-0.01240717954193306,-0.1795849905701556,-0.0478725496860886,-0.2303443422828328,0.1809781579050159,-0.2140416979849228,-0.5168987293602242,0.3667439760405988,0.4379675905709083,0.04033457356887201,-0.1516323053057321,0.42859524685591205,0.3353127084420456,0.6642246132719215,0.1151704559624947,0.4643160311944365,-0.06993647162155542,0.2864087030884171,-0.006947898494824171,0.2881325625545806,804.2490842490844,799.4139194139194,807.8754578754579,794.981684981685,744.6153846153846,0.014099,0.11761500000000001,1.002502,3.259888,-3.3944699999999997,-2.213135,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.858,-0.01240717954193306,-0.1795849905701556,-0.0478725496860886,-0.2303443422828328,0.1809781579050159,-0.2140416979849228,-0.5168987293602242,0.3667439760405988,0.4379675905709083,0.04033457356887201,-0.1516323053057321,0.42859524685591205,0.3353127084420456,0.6642246132719215,0.1151704559624947,0.4643160311944365,-0.06993647162155542,0.2864087030884171,-0.006947898494824171,0.2881325625545806,804.2490842490844,803.4432234432236,806.6666666666667,805.054945054945,721.6483516483516,0.014099,0.11761500000000001,1.002502,3.259888,-3.3944699999999997,-2.213135,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.880,-0.01240717954193306,-0.1795849905701556,-0.0478725496860886,-0.2303443422828328,0.1809781579050159,-0.2140416979849228,-0.5168987293602242,0.3667439760405988,0.4379675905709083,0.04033457356887201,-0.1516323053057321,0.42859524685591205,0.3353127084420456,0.6642246132719215,0.1151704559624947,0.4643160311944365,-0.06993647162155542,0.2864087030884171,-0.006947898494824171,0.2881325625545806,807.4725274725274,809.8901098901099,803.4432234432236,806.6666666666667,749.4505494505495,0.011840999999999999,0.117371,1.002258,3.080444,-3.102875,-1.80191,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.880,-0.01240717954193306,-0.1795849905701556,-0.0478725496860886,-0.2303443422828328,0.1809781579050159,-0.2140416979849228,-0.5168987293602242,0.3667439760405988,0.4379675905709083,0.04033457356887201,-0.1516323053057321,0.42859524685591205,0.3353127084420456,0.6642246132719215,0.1151704559624947,0.4643160311944365,-0.06993647162155542,0.2864087030884171,-0.006947898494824171,0.2881325625545806,801.4285714285713,811.098901098901,802.6373626373628,792.9670329670329,776.0439560439562,0.011840999999999999,0.117371,1.002258,3.080444,-3.102875,-1.80191,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.881,-0.01240717954193306,-0.1795849905701556,-0.0478725496860886,-0.2303443422828328,0.1809781579050159,-0.2140416979849228,-0.5168987293602242,0.3667439760405988,0.4379675905709083,0.04033457356887201,-0.1516323053057321,0.42859524685591205,0.3353127084420456,0.6642246132719215,0.1151704559624947,0.4643160311944365,-0.06993647162155542,0.2864087030884171,-0.006947898494824171,0.2881325625545806,796.1904761904763,809.8901098901099,799.8168498168499,790.952380952381,840.9157509157509,0.011840999999999999,0.117371,1.002258,3.080444,-3.102875,-1.80191,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.881,-0.01240717954193306,-0.1795849905701556,-0.0478725496860886,-0.2303443422828328,0.1809781579050159,-0.2140416979849228,-0.5168987293602242,0.3667439760405988,0.4379675905709083,0.04033457356887201,-0.1516323053057321,0.42859524685591205,0.3353127084420456,0.6642246132719215,0.1151704559624947,0.4643160311944365,-0.06993647162155542,0.2864087030884171,-0.006947898494824171,0.2881325625545806,793.7728937728937,807.8754578754579,803.040293040293,811.5018315018315,825.6043956043958,0.011840999999999999,0.117371,1.002258,3.080444,-3.102875,-1.80191,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.881,-0.01240717954193306,-0.1795849905701556,-0.0478725496860886,-0.2303443422828328,0.1809781579050159,-0.2140416979849228,-0.5168987293602242,0.3667439760405988,0.4379675905709083,0.04033457356887201,-0.1516323053057321,0.42859524685591205,0.3353127084420456,0.6642246132719215,0.1151704559624947,0.4643160311944365,-0.06993647162155542,0.2864087030884171,-0.006947898494824171,0.2881325625545806,801.025641025641,801.8315018315019,805.8608058608058,818.7545787545787,903.3699633699633,0.011840999999999999,0.117371,1.002258,3.080444,-3.102875,-1.80191,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.882,-0.01240717954193306,-0.1795849905701556,-0.0478725496860886,-0.2303443422828328,0.1809781579050159,-0.2140416979849228,-0.5168987293602242,0.3667439760405988,0.4379675905709083,0.04033457356887201,-0.1516323053057321,0.42859524685591205,0.3353127084420456,0.6642246132719215,0.1151704559624947,0.4643160311944365,-0.06993647162155542,0.2864087030884171,-0.006947898494824171,0.2881325625545806,813.5164835164835,804.2490842490844,808.2783882783882,800.6227106227108,757.5091575091576,0.011840999999999999,0.117371,1.002258,3.080444,-3.102875,-1.80191,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.882,-0.01240717954193306,-0.1795849905701556,-0.0478725496860886,-0.2303443422828328,0.1809781579050159,-0.2140416979849228,-0.5168987293602242,0.3667439760405988,0.4379675905709083,0.04033457356887201,-0.1516323053057321,0.42859524685591205,0.3353127084420456,0.6642246132719215,0.1151704559624947,0.4643160311944365,-0.06993647162155542,0.2864087030884171,-0.006947898494824171,0.2881325625545806,807.8754578754579,804.2490842490844,810.6959706959708,794.1758241758242,633.8095238095239,0.011840999999999999,0.117371,1.002258,3.080444,-3.102875,-1.80191,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.883,-0.01240717954193306,-0.1795849905701556,-0.0478725496860886,-0.2303443422828328,0.1809781579050159,-0.2140416979849228,-0.5168987293602242,0.3667439760405988,0.4379675905709083,0.04033457356887201,-0.1516323053057321,0.42859524685591205,0.3353127084420456,0.6642246132719215,0.1151704559624947,0.4643160311944365,-0.06993647162155542,0.2864087030884171,-0.006947898494824171,0.2881325625545806,800.6227106227108,802.6373626373628,806.2637362637363,795.7875457875458,760.7326007326008,0.011840999999999999,0.117371,1.002258,3.080444,-3.102875,-1.80191,1.0,1.0,1.0,1.0,1.0,65.0,
